clean_text,label
"전직 회장을 어떻게 알게 된 거야? 장난치지 마. 세상에, 무섭다. 우리 사이가 그 정도로 친한 사이는 아니야. 왜? 네가 이제 훨씬 건강해 보여. 회장과 친구 사이라는 걸 숨겨야 할 일이라도 있어? 조용히 해. 회장 친구한테서 천장 선풍기 하나 빌릴까 생각 중이야. 내 인맥을 폭로하겠다며 협박하는 거야? 협박이라고? 그렇게 말하면 내가 상처받을 것 같은데. 가까워도 금전 문제는 없어. 난 빌려줄 돈이 없어. 전직 회장도 그렇게 생각할까? 한번 알아보자고.",1
"내 친구들 앞에서 조용히 하라고 했었나? 네가 여자친구가 있다고 말한 게 왜 잘못됐다고 생각해? 그렇게 무뚝뚝하게 말대꾸하지 마. 잘못한 건 네가 맞아. 나는 정말 아무 잘못도 하지 않았다고 생각해. 네가 그걸 이해하지 못하는 거야. 너 같은 사람은 다리랑 몸통을 부러뜨려서 집에 가둬야 해. 미쳤어? 그런 소리를 하다니. 내가 다시 말대꾸하면 너를 죽이겠다고 하지 않았나? 그래, 날 죽여 봐. 그럴 용기나 있냐? 좋아, 네가 날 죽이면 우리 둘 다 죽는 거야. 네 정신 좀 차리게 혼 좀 내줘야 해. 정말로, 한 번 해봐 나도 가만있지 않을 거야. 너 사람 맞아?",0
"야, 긴 머리 너. 이리 와. 왜 갑자기 반말로 말해? 짜증 난다. 오늘 담배 좀 사려고 했는데 돈이 없어. 만 원짜리 하나 줘 봐. 무슨 헛소리야? 그런 말도 안 되는 소리 하지 마. 나 바쁘단 말이야. 그만 징징대고 빨리 내놔. 오만 원도 아니고 요즘 만 원쯤이야 별거 아니잖아. 그럼 네가 직접 사 와. 네가 거지도 아니고 왜 나한테 그러냐고? 정말... 말만 제대로 하면 주는 게 좋잖아. 계속 귀찮게 하지 마. 내가 다치길 바라는 거야? 맞고 싶어? 알았다, 그럼 경찰에 신고할게. 무리한 요구하는 건 네가 먼저야.",1
"저 애 좀 이상해. 계속 귀에 이어폰만 끼고 다녀. 정말? 저기 너, 이리 와봐. 뭐 필요한 거 있으면 네가 직접 오면 되잖아? 내가 부르면 안 오려고? 변명만 늘어놓고. 무슨 일이야? 오늘부터 넌 내 심부름꾼이야. 왜 나야? 싫어. 싫대. 하는 게 좋을 거야. 안 그러면 학교생활 힘들어질걸. 해야지? 먼저 가서 과자 몇 봉지 사 와.",3
"신입, 이리 와봐. 네? 저를 부르셨나요, 매니저님? 그래. 새로운 업무를 맡기려고 불렀어. 새로운 업무요? 저 지금 이미 다른 일을 하고 있는데요. 그거랑 같이 끝내면 되잖아, 뭐가 그리 걱정이야? 아, 알겠어요. 뭔데요? 내 차를 손으로 씻어. 창문도 천으로 깨끗이 닦고. ... 차를 씻으라고요? 왜 자꾸 묻는 거야? 차를 씻어, 차를 씻어. 우리 회사에선 신입이 매니저 차를 청소하는 게 일종의 전통이거든. 그걸 전통이라고 부르는 거예요?",2
"부드럽게 말할게 나랑 사귀자. 말도 안 돼. 네가 정말 이런 협박이 통할 거라고 생각해? 못 하겠으면, 오늘 너도 죽고 나도 죽는 거야. 나를 죽이려는 거야? 칼을 보여주려고 꺼낸 줄 알아? 넌 나를 찌를 용기가 있다면, 그렇게 해. 이게 마지막이야 나랑 사귀지 않으면 네가 죽을 거야. 목에 칼이 들어와도 난 거절해. 너뿐만 아니라 네 가족도 안전하지 않을 거야. 이렇게 나를 협박한다고 우리 사이가 나아질 거라고 생각해?",0
"내 얘기 담벼락에 소문 퍼뜨린 거 너야? 내가 아니야. 아니, 사람들이 네가 올렸다고 하던데. 넌 오해한 거야, 내가 아니야. 야, 문제는 네 그 손가락 아니냐? 정말 내가 아니야. 나 여기 그냥 서 있었어나는 무죄야. 까마귀 날고 배 떨어진 것처럼 네 입장에선 당연히 답답하지, 그렇지? 근데 내 입장에선 누군가 잡아서 벌줘야 해. 어떻게 해야 하지?? 진정해. 그 손가락을 뽑아버리면 속이 시원할 것 같은데 어떻게 해야 해? 나는 정말 아니야.",0
"어떻게 그렇게 음식 리뷰를 쓸 수 있죠? 당장 게시글 삭제하세요! 저는 솔직히 음식을 먹어본 후기를 작성한 것뿐이에요. 누군가의 장사를 망치려는 겁니까? 제가 조용히 말하기 전에 지금 바로 삭제하세요! 음식에서 악취가 나고 위생 상태도 엉망이었으며, 음식의 질도 낮고 맛도 좋지 않았어요. 그래서 그렇게 쓴 거예요. 그럼 왜 제가 게시글을 삭제해야 하죠? 계속 이런 식으로 나오면, 배달 시켜서 당신 가게 주소 알고 있어요. 카드 기록도 볼 수 있고요! 전화번호와 개인정보도 알고 있으니 문제 고객으로 표시해 매일 집 앞에서 기다리며 귀찮게 할 겁니다! 지금 당장 게시글 삭제하세요! 뭐라고요? 이 사람이 무슨 말을 하는 거죠? 다들 우리 음식 맛있다고 하는데 왜 혼자 그런 리뷰를 쓰는 거죠? 마음에 안 들면 다음부터 시키지 말지 왜 이런 리뷰를 쓰나요? 여기서 무슨 협박이 있나요? 다른 글들도 봤는데 이래서는 안 되겠네요, 좀 괴롭혀 드릴게요! 공손하게 대해도 소용없네요. 지금 바로 협박으로 고소하고 경찰에 신고하겠습니다.",0
"안녕 친구, 안녕. 어? 누구야? 오늘 남자친구랑 22일에 쓸 돈 좀 필요해. 나 돈 없어. 내가 뒤져서 뭔가 찾으면 어쩔 거야? 정말 없어. 만약 찾으면, 그건 다 내 거야. 아니, 제발 그러지 마. 아니라고! 내놔. 아니야, 제발.",1
"김 부장님, 이번 주말에 뭐 하세요? 이번 주말에 여자친구랑 데이트할 계획이에요. 그 약속을 다음 주로 미룰 수 있을까요? 왜 그러세요? 이번 주말에 가족여행 가는데 제 강아지 좀 돌봐주실 수 있나요? 죄송하지만 저도 계획이 있어요. 아이고, 이러면 제대로 일하기 힘들겠네요. 저는 강아지 돌보려고 입사한 게 아니에요. 앞으로 회사 생활이 힘들어질 거예요. 이런 대우는 정말 부당해요.",2
"헤이! 똥통이, 자기 전에 뭐 먹었어? 얼굴이 다 부었잖아. 똥통이라고 하지 마. 뭐? 통통히 그게 뭐야? 정신 차리려면 한 대 맞아야겠지? 때리지 마. 헤이! 똥통이, 편의점 가서 컵라면 좀 사 와. 돈 없는데. 헤이! 똥통이 가 사 오라고 하면 그냥 사 와. 그만 불평해. 때리지 마, 알았지? 헤이! 똥통이, 삼각김밥도 좀 사 와!! 불고기 맛으로. 5분 안에 안 돌아오면 1분에 한 대씩이야, 알겠어? 와아아아.",3
"그 일 후에도 아직 내 친구냐? 너는 어때? 소문 퍼뜨리지 마. 소문? 나는 그냥 사실을 말하는 거야. 내 엄마가 이혼남과 바람을 피우고 나를 낳은 건 사실이지만, 왜 그걸 돌아다니면서 말하는 거야? 음, 몇몇 친구들이 네 아빠 본 적이 없다고 궁금해해서 내가 말해줬어. 내 생각에 네 문제는 입이야. 입에 풀 발라서 꼭 닫아줄까? 미쳤어? 아니, 난 정상이고 네가 이상한 거야. 사람 사생활 함부로 드러내고 다니잖아 그냥 넘어가지 않을 거야. 잠깐만, 풀 사 와서 네 입에 발라버릴게. 너 진짜 정신 나갔어.",0
"그냥 진실을 말해. 몰라. 모른다고? 증언하기 싫어? 내 말 들어, 너무 어두워서 아무것도 안 보였어. 내 인생이 완전히 엉망인 거 알지? 정말 아무것도 못 봤어. 이 칼에 찔리면 아플까? 아니면 안 아플까? 왜 자꾸 이래? 진짜 아무것도 못 봤다고. 네가 찔릴 거야. 살려줘.",0
"박 대리, 또 지각했나요? 죄송합니다. 하지만 1분 늦었을 뿐이에요. 1분은 지각으로 안 치나요? 항상 일부러 1분씩 늦게 오잖아요. 그렇지 않아요. 그런 의도는 없었어요. 앞으로 절대 승진 못 하게 할 겁니다. 왜 그러세요? 제가 잘못했어요. 그럼 잘 했나요, 못 했나요? 잘못했어요. 하지만 지난번에 10초 늦었을 때도 선배님께서 뭐라고 하셨잖아요. 너 정말 썩었구나! 승진은커녕 프로젝트에서도 빼버릴 거야. 제발, 왜 그러세요? 너는 한심한 놈이야. 그래서 승진 못 하는 거야.",2
"김 대리님, 오늘 무슨 요일인가요? 오늘은 보고서를 작성할 날입니다. 그럼 왜 아직 제출하지 않으셨나요? 아직 시간이 남아 있어서 준비 중입니다. 하루 종일 보고서 작업할 계획인가요? 하루 종일 일하고 싶다면 오늘 밤에도 늦게까지 있어야 할 거예요. 아, 아닙니다. 지금 바로 제출하겠습니다. 방금 전에 준비 중이라고 하지 않았나요? 거짓말한 건가요? 아, 아니에요, 그런 뜻이 아닙니다. 괜찮아요, 그냥 늦게까지 남아서 마무리하세요.",2
"저기, 빨간 가방 든 사람. 네? 저요? 그래, 너 말이야. 너 말고 지나가는 사람 또 있어? 아, 아니요. 이게 무슨 일인데요? 내 동생이 담배 살 돈이 다 떨어졌대. 그래서? 요즘 애들은 왜 이렇게 답답한 거야? 이봐, 담배 사라고 돈 좀 줘봐. 내가 말했잖아 왜 하필 나야? 왜인지는 말했잖아, 동생이 담배를 사야 하는데 돈이 없다고. 그럼 네가 주면 되는 거지. 내가 보고 있었잖아? 난 돈 없어요. 그럴 줄 알았지. 그럼 우린 어떻게 해야 하지? 동생이 담배도 못 사고 피우지도 못한다면, 네 몸으로라도 보상할 거야?",1
"저기, 오락실 게임하고 싶은데 동전이 하나도 없어요. 5,000원만 줄 수 있나요? 지금 500원밖에 없어요. 거짓말하지 말고 빨리 주세요. 진짜예요. 이건 전에 게임할 때 남은 돈이에요. 검색할 때마다 100원당 한 대씩 맞는 거 아시죠? 진심이에요. 와, 이건 진짜 안 되겠네요. 가방이랑 주머니에 있는 거 다 꺼내 보세요. 아, 2,000원 있네요. 그게 다예요. 맞고 싶어요? 500원? 차라리 죽을래요! 정말이에요, 이게 전부예요. 한 번만 확인해 주세요.",1
"나, 일 얼마나 남았어? 아, 거의 다 했어. 야, 나는 아직 할 일이 많아, 신입은 곧 퇴근할 것 같은데. 하하. 나, 그러지 마, 좀 도와줘. 네? 보통 신입이 선배 도와주면서 일하는 거잖아. 나중에 약속 있어. 신입아, 승진하고 싶지 않아? 아니, 전혀. 곧 끝내고 도와줄게.",2
"돈을 빨리 마련해. 정말 다른 데서 돈을 구할 곳이 없어요. 제발요. 당신 부모님은 바로 어제 가게를 정리해서 그 돈을 받으셨어요. 그건 제 부모님이 30년 넘게 모은 돈이에요. 그만해요. 당신은 약하다고 여기서 삶을 끝내고 싶은 건가요? 저는 차라리 돈을 벌어서 매달 갚을게요. 그건 일해서 갚을 수 있는 돈이 아니에요. 그냥 자살한 것처럼 삶을 끝내자고요. 아니요, 먼저 그들과 연락해 보세요. 지금 당장 돈을 이체해 달라고 하세요. 당신 부모님은 평생 벌어 모은 돈으로 자식을 잃는 것보다 자식을 살리는 걸 더 원하실 거예요. 하지만 제발, 절대 부모님을 끌어들이지 마세요.",0
"다른 사람들이 불평하고 있으니까 조용히 좀 해줘. 내가 어떤 사람인지 알아? 어떤 사람인데? 참 건방지군. 나는 여기 지역의 주인장이야. 누가 감히 내게 조용히 하라 그래? 여기는 공공장소고 너무 시끄러워. 사람들이 불편해하고 있어. 말도 안 돼. 네 입을 찢어버릴 거야. 목소리 낮추고 진정해. 야, 진정하라고? 참 건방지군. 여기서 바로 해고할 거야. 계속 협박하면 너 고소할 거야. 고소해 봐. 내가 확실히 죽여 버릴 거야.",0
"야, 바보야. 내일 내야 할 숙제 세 개 있는 거 알지? 내 것도 좀 해줘. 왜 내가? 내가 시키면 그냥 해. 싫어? 알았어. 어, 그리고 어제 수업 안 갔거든. 노트도 좀 써줘. 왜 나한테 이래? 나 잘못한 것도 없는데. 너 진짜 웃기다. 보통 너 같은 바보는 이런 일에 걸려들잖아. 아니야. 뭐? 아니? 학교에서 가장 왕따 되고 싶어? 네 인생 지옥으로 만들어 줄까? 알았어, 할게.",3
"칼이 어디 있지? 너를 죽일 거야. 내 잘못이야. 잘못이라니? 난 이미 몇 번이나 참아왔어, 빨리 가져와. 내 목숨만 살려준다면, 네가 원하는 건 뭐든지 할게. 칼이 어디 있지? 내가 가져올까? 아... 아니야. 그럼 내가 직접 가져올게. 살려주세요. 내가 지금 칼을 가지고 있는 걸 봤지? 너를 죽일 거야. 미안해, 미안해.",0
"왜 빨리 내려오지 않는 거죠? 15층에 누군가가 붙잡고 있는 것 같아요. 아, 바쁘다니까요. 왜 이렇게 오래 잡고 있는 거예요! 아, 이제 내려오네요. 타죠. 왜 이렇게 엘리베이터를 잡고 계신 거예요? 죄송해요. 남편이 건강이 좀 안 좋아서요. 여기 사시나요? 아파트에? 네. 왜요? 아파트에 살면서 휠체어를 사용하세요? 아니요, 휠체어가 필요하면 1층에 살아야 해요. 다른 사람들한테 불편하니까요. 엘리베이터가 꽉 차는데 15층에 사신다구요? 그럼 빨리 움직이세요. 이게 뭐예요? 바쁜데 이렇게 오래 기다렸단 말이에요. 불편을 끼쳐드려 죄송합니다.",3
"야. 우리 같이 술 마신 그날 밤 기억나? 네 영상을 찍었어. 가족한테 보여주면 어떻게 될까? 영상?? 무슨 영상? 그러니까, 무슨 영상일까? 갑자기 왜 이래? 무슨 뜻이야? 오늘 안에 300만 원 보내. 300만 원? 그딴 돈 어디 있어? 그럼 방법이 없네. 사진 내일 보낼게. 아, 잠깐만. 시간 좀 줘. 알았어. 내일까지 생각해 봐. 그래.",1
"오늘 반나절 휴가를 내야 할 것 같아요. 이렇게 바쁠 때 반나절 휴가를 내려고? 네, 가족 문제 때문이에요. 평화로운 집이 어디 있어요? 이렇게 바쁠 때 반나절 휴가라니! 죄송한 말씀이지만, 저 지난달에는 휴가 한 번도 못 썼어요. 그러니까 제 탓이라는 거군요? 그런 뜻은 아니었어요. 아니라고? 결국 제가 지쳐서 휴식도 못 갖는 건 제 탓이라는 말 아니에요! 그렇게 들렸다면 죄송해요. 가족 문제가 뭐든지 간에, 반나절 휴가는 없던 걸로 합시다!",2
"내가 너를 죽음 직전에서 건져내기 위해 얼마나 애썼는데, 이제 와서 내 등 뒤에 칼을 꽂다니? 네가 나를 구했다고? 사실은 나를 이용한 거잖아, 그렇지? 그때 너는 제대로 말도 못하고 기어 다녔잖아. 지금은 얼마나 성장했는지 봐. 내가 안 데려갔으면 지금쯤 어디서 죽어 있었을지도 몰라. 나는 네 명령 아래 노예처럼 수년을 살았어, 개보다 못한 삶을 살면서 말이지. 그런데 지금 와서야 네 인생을 찾고 싶다고? 그게 무슨 문제야? 너를 보니 검은 머리 짐승은 데려오지 말라는 속담이 이해가 가는구나. 그래, 네가 네 인생을 찾고 싶다며? 그렇다면 그 시절을 생각하면서 죽을 준비나 해. 뭐? 내가 살고 죽는 걸 네가 결정할 권리가 있다고 생각해? 네가 내 집에서 먹고 자고 옷 입었잖아그게 곧 나한테 모든 걸 빚졌다는 뜻 아니냐? 그런데 그 모든 걸 잊고 배신하면서 네 인생을 찾겠다니, 그에 따른 대가를 받아들일 각오는 돼 있어야지. 넌 네 하고 싶은 대로 했고, 내 의지 따윈 전혀 반영되지 않았으며 내 의견도 존중받지 못했어. 지금 와서 나를 구한 은인인 것처럼 굴지 마. 좋아, 그럼 너를 내가 처음 데려왔던 그때로 돌려보내서 다시는 이 세상 빛을 보지 못하게 해 주지. 날 놓아!",0
"만약 내가 너를 가둬버리면, 아무도 알아차리지 못할 거야. 넌 결국 고아잖아. 미안해요. 제발, 한 번만 기회를 주세요. 네가 말을 안 들으면, 정말로 너를 죽일 거야. 최선을 다할게요, 약속해요. 늘 그렇게 말하기만 할 거야? 네가 하는 말은 다 허풍인 것 같아. 진심으로 미안해요. 앞으로 실수하면, 이번 한 번의 기회라는 걸 기억해. 네, 알겠습니다. 제대로 해. 내가 진짜로 널 죽이기 전에 말이야. 네.",0
